上呼吸道感染,一包的克数都是一样
上呼吸道感染,体温稍微偏低一些
上呼吸道感染,消化功能也是差
上呼吸道感染,软骨发育不良关系比较大
上呼吸道感染,体温超过38.5以上
上呼吸道感染,头痛发烧
上呼吸道感染,鼻腔狭小
上呼吸道感染,睡觉哭
上呼吸道感染,咳嗽能带痰出来
上呼吸道感染,发烧闹的
上呼吸道感染,嘴巴有点起火
上呼吸道感染,反复哭闹
上呼吸道感染,眼皮有没有充血
上呼吸道感染,中性粒细胞也明显的升高
上呼吸道感染,困的不行就是不睡
上呼吸道感染,发热时会出现手脚凉
上呼吸道感染,一直没吃，温度在38度左右
上呼吸道感染,厌食一次
上呼吸道感染,体温还未下降
上呼吸道感染,烧到38.7
上呼吸道感染,鼻子有没有呼噜呼噜
上呼吸道感染,总出汗
上呼吸道感染,咽喉痛
上呼吸道感染,现在还很软
上呼吸道感染,没出疹子的时候就退烧了
上呼吸道感染,扁桃体不肿
上呼吸道感染,有红疹
上呼吸道感染,咳嗽不严重
上呼吸道感染,吃鱼不会的
上呼吸道感染,没拉大便
上呼吸道感染,饮食睡眠
上呼吸道感染,37.4左右有时36.7左右
上呼吸道感染,白细胞高就得用
上呼吸道感染,抵抗力下降
上呼吸道感染,反复发热的
上呼吸道感染,咽部有点发白
上呼吸道感染,不出皮疹
上呼吸道感染,胃肠功能也容易低下
上呼吸道感染,精神状态，如出现“拒食
上呼吸道感染,38，5以上
上呼吸道感染,没有呕吐吃奶好
上呼吸道感染,发热有个有很大
上呼吸道感染,体热
上呼吸道感染,血象高
上呼吸道感染,精神是还不错
上呼吸道感染,便就像有气
上呼吸道感染,咽红
上呼吸道感染,没咳
上呼吸道感染,起效没那么快的
上呼吸道感染,能喝奶也可以的
上呼吸道感染,没有发烧了吧^O^
上呼吸道感染,有汗
上呼吸道感染,谢谢您哈
上呼吸道感染,平时没什么两样就是比平时闹些
上呼吸道感染,平常容易
上呼吸道感染,腋温37.5
上呼吸道感染,不吐
上呼吸道感染,总比没喷强
上呼吸道感染,流鼻涕的时候是37度5
上呼吸道感染,准确性高
上呼吸道感染,大便次数不多
上呼吸道感染,偶尔点鼻子
上呼吸道感染,不吐了
上呼吸道感染,高烧再次发声出处
上呼吸道感染,全身症状，很少有局部
上呼吸道感染,耳朵疼
上呼吸道感染,精神状态和进食
上呼吸道感染,生长发育太块也可以
上呼吸道感染,体温还会反复的
上呼吸道感染,发出的声音
上呼吸道感染,动作要轻，不要损伤鼻黏膜
上呼吸道感染,体温持续超过38.5
上呼吸道感染,看好几个箭头
上呼吸道感染,没有必要加水了
上呼吸道感染,体温都是36.8
上呼吸道感染,桑子还是红
上呼吸道感染,血项比较高
上呼吸道感染,状态还不错的
上呼吸道感染,白细胞明显增高
上呼吸道感染,气促
上呼吸道感染,容易烦躁
上呼吸道感染,吃奶哭闹
上呼吸道感染,留鼻水
上呼吸道感染,精神好玩的好吃奶好
上呼吸道感染,体温超过39
上呼吸道感染,37度多
上呼吸道感染,呕吐几次
上呼吸道感染,没有湿疹
上呼吸道感染,身高73
上呼吸道感染,退烧后能玩
上呼吸道感染,拉的臭臭刚好没有血丝粘液
上呼吸道感染,不低
上呼吸道感染,肚子痛反射性的呕吐
上呼吸道感染,不爱喝热水
上呼吸道感染,呼吸机没有
上呼吸道感染,手里没有
上呼吸道感染,发烧没有好转
上呼吸道感染,睡觉后
上呼吸道感染,能喝就喝，不喝就算了
上呼吸道感染,肚子也会痛
上呼吸道感染,脖子大腿根腋下等处
上呼吸道感染,有点憋得慌，喘息
上呼吸道感染,脑膜炎
上呼吸道感染,流的鼻涕是浓的还是清的
上呼吸道感染,看不清楚了，很模糊
上呼吸道感染,有浓鼻涕
上呼吸道感染,不吃的时候就不哭
上呼吸道感染,痰咽下去之后胃肠功能会影响的奥
上呼吸道感染,有无眼痒
上呼吸道感染,哭闹的时候会出汗
上呼吸道感染,低体温
上呼吸道感染,从肩胛骨位置从下往上拍
上呼吸道感染,多才吃的
上呼吸道感染,不怎么咳嗽
上呼吸道感染,体温高峰下降
上呼吸道感染,摸手脚
上呼吸道感染,没有180
上呼吸道感染,哭闹很严重
上呼吸道感染,左下眼皮有几个小红嘎达
上呼吸道感染,发烫
上呼吸道感染,精神状态都可以
上呼吸道感染,大便不干燥
上呼吸道感染,有鼻涕流出来还是呼吸的时候有声音
上呼吸道感染,吃奶差
上呼吸道感染,肚子咕咕的叫
上呼吸道感染,容易喘息
上呼吸道感染,憋喘
上呼吸道感染,不能稍微一烧就退钱
上呼吸道感染,睡觉时候倒是没张嘴
上呼吸道感染,大便颜色
上呼吸道感染,颈部很烫
上呼吸道感染,闹了
上呼吸道感染,吃上退热药哈
上呼吸道感染,没有啦^O^
上呼吸道感染,肺力咳17
上呼吸道感染,喉咙发炎
上呼吸道感染,它经过从胃吸收到血液
上呼吸道感染,2小时之内不要喝水也不要吃饭
上呼吸道感染,没在身边
上呼吸道感染,小便特别多
上呼吸道感染,睡的不踏实
上呼吸道感染,过敏性鼻炎大多经常会皮肤过敏的
上呼吸道感染,反复挺头大的
上呼吸道感染,体温36.5
上呼吸道感染,发热四天
上呼吸道感染,能听到痰声
上呼吸道感染,体温高方能够下降的
上呼吸道感染,痰少了就恢复了好多了
上呼吸道感染,拉尿
上呼吸道感染,体温偏高一点点
上呼吸道感染,吃奶好精神状态好
上呼吸道感染,头上在出汗
上呼吸道感染,抽搐了
上呼吸道感染,嘴唇有没有青紫
上呼吸道感染,尿并不黄
上呼吸道感染,一天大概拉三四次
上呼吸道感染,愿意也行
上呼吸道感染,拉的又是绿色的
上呼吸道感染,腹泻相对来说比较晚
上呼吸道感染,吃奶也不多
上呼吸道感染,发烧最高38度5
上呼吸道感染,痰吐不出来的
上呼吸道感染,嘴巴在动是口水
上呼吸道感染,鼻子一直偶尔有呼哧呼哧
上呼吸道感染,发烧不退
上呼吸道感染,鼻涕当中还有黄色的
上呼吸道感染,有细菌和病毒感染
上呼吸道感染,吃奶就像喘不上来气似的
上呼吸道感染,白细胞就是
上呼吸道感染,水便
上呼吸道感染,体温还是有再次发烧
上呼吸道感染,喉咙的
上呼吸道感染,22斤也不瘦，正常体重
上呼吸道感染,吃饭跟平常差不多
上呼吸道感染,嘴里有溃疡或疱疹
上呼吸道感染,后脑勺头发少不
上呼吸道感染,又38.3
上呼吸道感染,喉咙什么样子
上呼吸道感染,牙龈上也有血丝
上呼吸道感染,体温一天
上呼吸道感染,持续高热易出现热性惊厥
上呼吸道感染,吃饭的时候老是揪舌头说疼
上呼吸道感染,大便干燥
上呼吸道感染,又烧到38度了
上呼吸道感染,热度高
上呼吸道感染,扁桃体腺样体
上呼吸道感染,软睡觉
上呼吸道感染,打喷嚏时才流出鼻涕
上呼吸道感染,鼻塞越来越严重
上呼吸道感染,急腹症
上呼吸道感染,一睡觉起来就烧
上呼吸道感染,大便常规和潜血
上呼吸道感染,嗓子里面有呼噜呼噜的还是丝丝的声音
上呼吸道感染,双手不停的摆动
上呼吸道感染,哭的时候有鼻涕
上呼吸道感染,好几天没拉大便
上呼吸道感染,不吃不喝
上呼吸道感染,血常规当中白细胞总数明显的升高，或者是中性粒细胞数明显的升高
上呼吸道感染,白细胞总数和中性粒细胞数没有明显的升高
上呼吸道感染,肚子胀胀的
上呼吸道感染,高
上呼吸道感染,后再测量一下体温
上呼吸道感染,大多都属于病毒感染的
上呼吸道感染,大便黑
上呼吸道感染,烧到38.3
上呼吸道感染,偶尔闹闹正常，只要不是哭着闹
上呼吸道感染,精神状态都好的
上呼吸道感染,不超过0.25
上呼吸道感染,手心的地方
上呼吸道感染,成人的范围，3岁孩子的是偏高的
上呼吸道感染,为主
上呼吸道感染,嗓子里有点红
上呼吸道感染,持续下降或者低于50或者更低
上呼吸道感染,发热次数
上呼吸道感染,出汗会带走局部的温度
上呼吸道感染,喜欢趴着睡
上呼吸道感染,流鼻涕的
上呼吸道感染,细菌或者病毒被
上呼吸道感染,流涕咳嗽
上呼吸道感染,体温没有完全上升到最高点
上呼吸道感染,只有睡觉和睡醒有烧
上呼吸道感染,体温比刚才要高得多
上呼吸道感染,而是人体对抗病毒菌的反应
上呼吸道感染,超敏反应蛋白高
上呼吸道感染,一说话有点鼻音
上呼吸道感染,不会那天烧39度
上呼吸道感染,腿发抖了
上呼吸道感染,一天坐两次
上呼吸道感染,大便当中存在药物的颜色
上呼吸道感染,没有禁忌症的
上呼吸道感染,吃什么不合适的东西
上呼吸道感染,记得多喝水也很重要
上呼吸道感染,样子
上呼吸道感染,没什么痰
上呼吸道感染,放，可臭
上呼吸道感染,咳嗽厉害会咳出来一点
上呼吸道感染,体温不会很高
上呼吸道感染,不退热不一定是脱水
上呼吸道感染,不挑食
上呼吸道感染,红疙瘩
上呼吸道感染,温度有点低
上呼吸道感染,吃喝正常
上呼吸道感染,腹泻症状加重
上呼吸道感染,白细胞10.8
上呼吸道感染,发热时手脚冰凉
上呼吸道感染,白细胞偏低
上呼吸道感染,刺激性食物还有容易上火
上呼吸道感染,一把揪下来了
上呼吸道感染,自然界当中的物质有成千上万种
上呼吸道感染,体温肯定会下降的
上呼吸道感染,不咳不吐
上呼吸道感染,体温升高
上呼吸道感染,血常规等明确发热
上呼吸道感染,吐一次
上呼吸道感染,总是闹
上呼吸道感染,大便比较干燥也会影响食欲的
上呼吸道感染,白细胞偏高
上呼吸道感染,退烧后可以出虚汗的
上呼吸道感染,吃了诺洛汾34.7并伴有哭闹
上呼吸道感染,晚上只吃了几口饭
上呼吸道感染,睡的比较多
上呼吸道感染,食欲挺好
上呼吸道感染,嗓子出现过溃阳
上呼吸道感染,胃口就不吃
上呼吸道感染,睡觉的时候不怎么咳嗽
上呼吸道感染,没有上升完全的
上呼吸道感染,体温中枢不稳定
上呼吸道感染,被水呛到
上呼吸道感染,晒伤
上呼吸道感染,体温经退热药后能恢复正常不
上呼吸道感染,没有频繁剧烈的哭闹
上呼吸道感染,胳膊腿没有
上呼吸道感染,早上起来38.7
上呼吸道感染,每天正常喝奶800左右的量
上呼吸道感染,一咳就醒了
上呼吸道感染,血项是比较高的
上呼吸道感染,出疹子现在看不出来
上呼吸道感染,缺锌
上呼吸道感染,喉咙有红肿
上呼吸道感染,咳的都喘
上呼吸道感染,容易呛奶
上呼吸道感染,有点粘稠
上呼吸道感染,测体温38，3了
上呼吸道感染,手脚摸着凉的
上呼吸道感染,精神状态正常
上呼吸道感染,保健品不能替代药品
上呼吸道感染,鼻腔当中的分泌物的确很多
上呼吸道感染,大便稍稀
上呼吸道感染,发烧正常
上呼吸道感染,手心，脚都挺烫
上呼吸道感染,带痰
上呼吸道感染,饮食正常不
上呼吸道感染,没有鼻塞
上呼吸道感染,饮食结构不行奥
上呼吸道感染,嗓子有痰总咳不出来
上呼吸道感染,身上还特别烫
上呼吸道感染,扁桃体肿大不
上呼吸道感染,耳朵说痛
上呼吸道感染,一直没出汗
上呼吸道感染,淋巴细胞稍高
上呼吸道感染,吃奶也不好好吃
上呼吸道感染,退烧贴的
上呼吸道感染,是透明的
上呼吸道感染,吃饭也很正常
上呼吸道感染,大便臭
上呼吸道感染,饮食也好
上呼吸道感染,喝水还是挺多的
上呼吸道感染,睡觉时会听见呼呼的声音
上呼吸道感染,大便就一点
上呼吸道感染,喂奶后半小时给宝贝顺时针揉一下肚子，一般十分钟左右
上呼吸道感染,一天拉个三次
上呼吸道感染,锌和铁不能同时补的
上呼吸道感染,头上下降了好多
上呼吸道感染,咽喉部有没有呼噜声音
上呼吸道感染,在为点白粥米汤轻一点我刚刚发的卖着
上呼吸道感染,流涕偶尔咳嗽
上呼吸道感染,没有发热
上呼吸道感染,淋巴细胞增
上呼吸道感染,缺什么在针对性的补一补也会好的
上呼吸道感染,手心儿出汗
上呼吸道感染,吃过不记得拉稀没有
上呼吸道感染,玩多喂水
上呼吸道感染,痰还是挺多的
上呼吸道感染,血常规加C反应蛋白
上呼吸道感染,白细胞数超出危急值的高
上呼吸道感染,今天开始的
上呼吸道感染,腿上身上手上全都有
上呼吸道感染,晨起有黄痰平常都是白的
上呼吸道感染,鼻子也不透气
上呼吸道感染,鼻涕比较厉害
上呼吸道感染,大便稀有泡沫很多
上呼吸道感染,呛不到气管里去没有问题的
上呼吸道感染,大便都是酸臭的
上呼吸道感染,一天四五个鼻赛睡觉时候能感觉到
上呼吸道感染,身体温度多少是正常
上呼吸道感染,喉咙里呼噜呼噜的呼吸很重
上呼吸道感染,支原体有潜伏期的
上呼吸道感染,全身发抖
上呼吸道感染,没有接触我说的
上呼吸道感染,只咳
上呼吸道感染,身上要是没有别的异常
上呼吸道感染,体温没烧
上呼吸道感染,体温高肯定不舒服
上呼吸道感染,有异丙托溴铵可以加一点
上呼吸道感染,有不消化
上呼吸道感染,痰小宝贝会呕吐出来或者拉出来
上呼吸道感染,白细胞可以高
上呼吸道感染,没有什么声音
上呼吸道感染,没没有大便没问题的
上呼吸道感染,烧的特别快几分钟就会变成39度
上呼吸道感染,尿蛋白两个加号，尿当中应该有白细胞的
上呼吸道感染,睡觉撅着屁股趴着睡
上呼吸道感染,不是每次尿完都说是有尿有时候的
上呼吸道感染,38°
上呼吸道感染,一直你迷迷糊糊的睡觉
上呼吸道感染,呕吐完不要立马吃东西喝水哈
上呼吸道感染,尽量多喝水，避免脱水
上呼吸道感染,挨很近说话
上呼吸道感染,几天不解大便
上呼吸道感染,喝水喝的还挺多的
上呼吸道感染,忌油腻
上呼吸道感染,体温超过38.5°
上呼吸道感染,鼻涕有点粘
上呼吸道感染,摸着手脚凉的话就立马测量体温
上呼吸道感染,不降
上呼吸道感染,体温现在还算稳定
上呼吸道感染,呼吸急促
上呼吸道感染,白细胞高点
上呼吸道感染,气管切开的
上呼吸道感染,黄疸
上呼吸道感染,体温不到38度
上呼吸道感染,眼屎老厉害
上呼吸道感染,不超过38度不需要特别
上呼吸道感染,鼻涕倒没有什么
上呼吸道感染,吐的很厉害
上呼吸道感染,白细胞总数没有明显的升高
上呼吸道感染,身上口腔有没有皮疹
上呼吸道感染,没有长泡之类的
上呼吸道感染,有时37度五
上呼吸道感染,肺部有感染吃两个了程
上呼吸道感染,过敏性鼻炎
上呼吸道感染,吃奶间隔短
上呼吸道感染,39℃
上呼吸道感染,发热引起不舒服，超过38
上呼吸道感染,装系统然后局部有红
上呼吸道感染,体温升高了
上呼吸道感染,没有血液病
上呼吸道感染,睡眠不好
上呼吸道感染,喝奶吃饭不影响
上呼吸道感染,流鼻血一般
上呼吸道感染,没有淹红
上呼吸道感染,头疼是前额痛
上呼吸道感染,人体内到达乳房还有一段时间的
上呼吸道感染,没有呼吸交流是会自动
上呼吸道感染,手心脚心都热
上呼吸道感染,嗯，也就是说重感的第二天
上呼吸道感染,鼻涕比较多
上呼吸道感染,间隔有点短
上呼吸道感染,血项
上呼吸道感染,肠道微生态制剂
上呼吸道感染,血常规快
上呼吸道感染,肚子咕噜噜响
上呼吸道感染,精神状态还可以
上呼吸道感染,状态还行
上呼吸道感染,喉咙发炎有痰
上呼吸道感染,坐不稳
上呼吸道感染,肚子盖暖一些
上呼吸道感染,到4
上呼吸道感染,肠胃很敏感
上呼吸道感染,没有汗的话
上呼吸道感染,扁桃体稍大
上呼吸道感染,胃火大
上呼吸道感染,发烧了之类的会变的
上呼吸道感染,有脱水症状
上呼吸道感染,睡觉的时候重白天躺着也重不光
上呼吸道感染,大便多了，尿就少啦
上呼吸道感染,流了一次清鼻涕
上呼吸道感染,直接39.9
上呼吸道感染,不怎么打呼
上呼吸道感染,心内结构正常
上呼吸道感染,鼻子不是一点也不通
上呼吸道感染,体温得上升到顶点慢慢开始降低
上呼吸道感染,鼻子流清鼻
上呼吸道感染,掉下来
上呼吸道感染,是不是我带
上呼吸道感染,舌苔有白
上呼吸道感染,验血时还没有体现出血
上呼吸道感染,三天没排便
上呼吸道感染,吐了一点点
上呼吸道感染,黄色的痰
上呼吸道感染,体温不超38°
上呼吸道感染,身上出一身皮疹
上呼吸道感染,嗓子喂东西有些会呕
上呼吸道感染,2小时之内不要喝水不要吃饭哈
上呼吸道感染,伴拉稀
上呼吸道感染,精神状态也还行
上呼吸道感染,嗓子嘶哑
上呼吸道感染,c反应蛋白这一项高
上呼吸道感染,鼻子呼吸有点粗
上呼吸道感染,体温高烧
上呼吸道感染,气温一下降低很多
上呼吸道感染,吃奶不怎么好
上呼吸道感染,改变局部的酸碱度
上呼吸道感染,一咳就是一个劲咳
上呼吸道感染,不喝奶粉
上呼吸道感染,退烧贴烧
上呼吸道感染,体温也
上呼吸道感染,头都很热
上呼吸道感染,易醒
上呼吸道感染,上吐下泻
上呼吸道感染,流很浓的黄鼻
上呼吸道感染,放屁多不要紧
上呼吸道感染,一天分两次
上呼吸道感染,吃了点干的东西
上呼吸道感染,舌苔发厚
上呼吸道感染,流清水鼻涕还是黄色鼻涕
上呼吸道感染,嗓子总是不舒服
上呼吸道感染,所说的吃东西过多
上呼吸道感染,吃就喂不吃就喂水
上呼吸道感染,不是咳嗽
上呼吸道感染,吃咳嗽药
上呼吸道感染,可爱喝奶了
上呼吸道感染,38.5
上呼吸道感染,头皮下血肿
上呼吸道感染,不止
上呼吸道感染,一哭就好像是肚子痛还是屁股痛似的
上呼吸道感染,体内蛋白酶会被破坏
上呼吸道感染,出了点汗
上呼吸道感染,咽部及肺部
上呼吸道感染,没有故意困难
上呼吸道感染,嘴巴有点红，干干的
上呼吸道感染,除了腹痛以外
上呼吸道感染,没有呛奶
上呼吸道感染,医患关系不和谐
上呼吸道感染,出汗后要多喝水
上呼吸道感染,没有，就咳
上呼吸道感染,腹泻加重
上呼吸道感染,没有肛裂指诊也没有摸到什么
上呼吸道感染,抵抗力弱
上呼吸道感染,验血血象很高
上呼吸道感染,精神反应
上呼吸道感染,吃多了
上呼吸道感染,白细胞有没有高
上呼吸道感染,睡的时候嗓子痒的不行
上呼吸道感染,不想吃奶
上呼吸道感染,手脚冷
上呼吸道感染,嗓子发炎着
上呼吸道感染,不太会挠
上呼吸道感染,一天吃几次
上呼吸道感染,鼻涕黄色粘稠
上呼吸道感染,消化功能会下降的
上呼吸道感染,咳嗽药和流鼻涕
上呼吸道感染,吃奶比以前是增多了
上呼吸道感染,痰渗出来后咳嗽的厉害
上呼吸道感染,每次小便就拉
上呼吸道感染,手心和背部温暖就可以了
上呼吸道感染,没有体温计
上呼吸道感染,黄流色的鼻涕
上呼吸道感染,不超过38度5
上呼吸道感染,手脚热乎就没事哈
上呼吸道感染,一直有烧，38.5左右
上呼吸道感染,体温这么高
上呼吸道感染,体温38-1
上呼吸道感染,体温一直没有回到正常
上呼吸道感染,胃肠功能是很弱的
上呼吸道感染,体温39以上手脚凉
上呼吸道感染,肚子还疼
上呼吸道感染,发烧38度1
上呼吸道感染,没有任何减轻甚至加重
上呼吸道感染,状态不错
上呼吸道感染,吐几次
上呼吸道感染,有一个叫强力枇杷露的
上呼吸道感染,37.9度
上呼吸道感染,中性粒细胞数
上呼吸道感染,晚上不咳
上呼吸道感染,白细胞和中性粒细胞比例
上呼吸道感染,一天咳四
上呼吸道感染,体温持续不退
上呼吸道感染,早上睡醒又37.5
上呼吸道感染,胃肠功能会减弱的
上呼吸道感染,白细胞低一些
上呼吸道感染,流什么样子得鼻涕
上呼吸道感染,头囟的部位
上呼吸道感染,这两天没拉了
上呼吸道感染,食欲也还行
上呼吸道感染,流不完的鼻涕，并且带血
上呼吸道感染,当床上自己玩挺乖的，最近抱着都哭
上呼吸道感染,发热72
上呼吸道感染,咳嗽比白天多了
上呼吸道感染,睡觉喉咙干燥
上呼吸道感染,总放屁
上呼吸道感染,不怎么挑
上呼吸道感染,嗓子肿着了
上呼吸道感染,腋下就36.4
上呼吸道感染,爱他美
上呼吸道感染,饮食方面以粥类为主
上呼吸道感染,没有这几天出的多
上呼吸道感染,36.7
上呼吸道感染,不反复发作没有影响
上呼吸道感染,不肯脱
上呼吸道感染,有一个热程
上呼吸道感染,偶尔咳一次、两三声那种
上呼吸道感染,暂时
上呼吸道感染,肢体抖动
上呼吸道感染,吐了一次
上呼吸道感染,36度9
上呼吸道感染,体温多在39
上呼吸道感染,瞌睡
上呼吸道感染,身体虚
上呼吸道感染,嗓子很红，声音哑哑的
上呼吸道感染,不爱喝水
上呼吸道感染,手发热
上呼吸道感染,流鼻涕多么
上呼吸道感染,不怎么喝水，喂进去不多
上呼吸道感染,吃了和平常一样多的饭，半夜都吐出来了，喝水就吐
上呼吸道感染,体温太高了
上呼吸道感染,血丝或者脓液粘液
上呼吸道感染,嗓子红的厉害，脓点
上呼吸道感染,不睡觉
上呼吸道感染,体温不稳定
上呼吸道感染,退烧都是通过出汗退的烧
上呼吸道感染,血脑屏障不完善
上呼吸道感染,新妈妈都紧张过度
上呼吸道感染,网速慢
上呼吸道感染,不赌鼻子了
上呼吸道感染,睡觉出了一身的汗
上呼吸道感染,摔碎了
上呼吸道感染,扁条肿大
上呼吸道感染,嘴唇紫
上呼吸道感染,吃奶就哭
上呼吸道感染,打嗝后放下
上呼吸道感染,肚子跟后背还是特别烫
上呼吸道感染,不大会吐痰
上呼吸道感染,吃饭都差不多
上呼吸道感染,不一定会有39度的体温
上呼吸道感染,不糊弄鼻子也
上呼吸道感染,不会接连咳嗽
上呼吸道感染,大便都是吃饱了才拉，最近两天一直吃的比较少，所以也没有大便
上呼吸道感染,暂时没有
上呼吸道感染,留一点缝隙
上呼吸道感染,精神好点
上呼吸道感染,白细胞11.36
上呼吸道感染,持续不退
上呼吸道感染,变度四
上呼吸道感染,睡眠有影响
上呼吸道感染,体温一直正常
上呼吸道感染,总不是处
上呼吸道感染,手脚不热
上呼吸道感染,吃了一点稀饭然后晚上就吃了两口饭不太想吃饭
上呼吸道感染,体温37.5
上呼吸道感染,四肢
上呼吸道感染,不拉肚子
上呼吸道感染,手心脚心都要擦的
上呼吸道感染,咳嗽两下
上呼吸道感染,高热了
上呼吸道感染,睡觉老是动来动去
上呼吸道感染,不擦也会降
上呼吸道感染,血常规正常
上呼吸道感染,身上也一直干热
上呼吸道感染,精神食欲
上呼吸道感染,嗓子有咳嗽
上呼吸道感染,鼻子里出来
上呼吸道感染,吃的正常
上呼吸道感染,很少放屁
上呼吸道感染,拉水水汤汤
上呼吸道感染,身体出虚汗
上呼吸道感染,痰一会一上来，上来有点咳
上呼吸道感染,体温暂时不会变化太大
上呼吸道感染,眼睛周围还真的是比较畸形眼发青
上呼吸道感染,不想吃
上呼吸道感染,没有必要
上呼吸道感染,吃肺力咳
上呼吸道感染,很容易合并鼻炎
上呼吸道感染,有37.3
上呼吸道感染,浑身发烫
上呼吸道感染,嗯有点凉
上呼吸道感染,会不准
上呼吸道感染,血项当时不高
上呼吸道感染,排便正常的
上呼吸道感染,减少痰液生成
上呼吸道感染,睡觉前拉的
上呼吸道感染,仙琚紧急避孕药胶囊的
